(1.0256009095903154,3949915.078727337)
(1.0280066670484755,3949915.078973861)
(1.0294840393760325,3949915.079201139)
(1.029748747468633,3949915.079509821)
(1.0297287255006526,3949915.079779787)
(1.02935532669676,3949915.080053327)
(1.028937922522399,3949915.080301466)
(1.0282362169952124,3949915.080562404)
(1.029005775080524,3949915.080808184)
(1.0290786773035494,3949915.081043822)
(1.0295820775336595,3949915.08127605)
(1.0291526743348267,3949915.081520871)
(1.0292058686688719,3949915.081787342)
(1.0280878962952913,3949915.082052641)
(1.0279034995890381,3949915.084499929)
(1.0279685727376884,3949915.084914077)
(1.0279296167682077,3949915.085302277)
(1.027717904479487,3949915.085641226)
(1.0280661081259983,3949915.085995324)
(1.0283544224527594,3949915.086371106)
(1.0284812150744584,3949915.086778145)
(1.0282772450013067,3949915.087149893)
(1.0280677089867643,3949915.087497083)
(1.0280758944952133,3949915.087855929)
(1.028485891288579,3949915.08823014)
(1.0285058844400534,3949915.088578951)
(1.0287387336676963,3949915.088846167)
(1.029109570560517,3949915.089169972)
(1.0290327458943815,3949915.095083611)
(1.0288307837480504,3949915.095370041)
(1.0284492755598265,3949915.095534335)
(1.0278878524932986,3949915.095721494)
(1.0272243751634644,3949915.095908646)
(1.026240069972281,3949915.096111238)
(1.0240111883600826,3949915.096270399)
(0.9964945795398676,3949915.096442822)
(0.8458853743307903,3949915.096632563)
(0.7539997407650906,3949915.096809639)
(0.8691661035211725,3949915.096983957)
(1.0251397269367757,3949915.097151461)
(1.0258380408435943,3949915.097331909)
(1.0258681515946855,3949915.097499296)
(0.999857821433813,3949915.097675647)
(0.9998074189933591,3949915.097857904)
(1.0013950117465855,3949915.098028976)
(1.0055987029762485,3949915.098214594)
(1.0070367117150654,3949915.098400556)
(1.0127835834085726,3949915.098565664)
(1.019119886841616,3949915.098733779)
(1.0227832875719927,3949915.098913984)
(1.022903907714607,3949915.099113116)
(1.0213089252161147,3949915.099257111)
(1.0203038826586717,3949915.099425622)
(1.0219697683390359,3949915.099590608)
(1.032052174492411,3949915.099817051)
(1.034477678197756,3949915.100546459)
(1.0352088377905386,3949915.100758397)
(1.0357589187232121,3949915.100944927)
(1.0363032515973398,3949915.101111799)
(1.0367513687080798,3949915.101286353)
(1.0374494804165768,3949915.101466445)
(1.0380811411295772,3949915.101647134)
(1.0386020304061063,3949915.10183287)
(1.0392016780159916,3949915.1020113)
(1.0396491704079502,3949915.102189026)
(1.0401535458439712,3949915.102362995)
(1.0406280684251428,3949915.102549247)
(1.0411216071524059,3949915.102735665)
(1.0414634651831582,3949915.102906133)
(1.0417052753706777,3949915.103079821)
(1.0420819837121882,3949915.10325842)
(1.042411045019474,3949915.103427236)
(0.8925078424596621,3949915.10361095)
(0.05697070325806759,3949915.103780007)
(0.045563973470639944,3949915.103934956)
(0.06520689643651943,3949937.114659309)
(0.11326298497171881,3949937.114958562)
(0.29642557346975373,3949937.115209731)
(0.5782709957308119,3949937.115480831)
(0.6600139133571793,3949937.11573799)
(0.6671920641643768,3949937.115994899)
(0.7188076419257121,3949937.116282209)
(0.8136444654611138,3949937.116540654)
(0.8016797421860453,3949937.11677881)
(0.8001853798058634,3949937.117005912)
(0.841147082972735,3949937.117250956)
(0.7633324613828765,3949937.117481482)
(0.8039756414372793,3949937.117747934)
(0.8310393729383793,3949937.11799234)
(0.8160025495258635,3949937.11824937)
(0.8742568039805448,3949937.118487179)
(0.8280778673172204,3949937.118728795)
(0.8573736215815413,3949937.118974927)
(0.7639459364305147,3949937.121553915)
(0.8262182290783615,3949937.1217624)
(0.8158226019514552,3949937.12193779)
(0.8266350195806256,3949937.122121228)
(0.7974184914304904,3949937.122288371)
(0.7615602442793579,3949937.12245861)
(0.7956244628260647,3949937.122634928)
(0.7740385704261938,3949937.122790761)
(0.7298252120331963,3949937.12296202)
(0.7464866902023035,3949937.123123367)
(0.7550205921161877,3949937.123295356)
(0.740858007486222,3949937.123464623)
(0.7641510384988353,3949937.123629654)
(0.7274515960664962,3949937.123791665)
(0.6667727216190033,3949937.1239526)
(0.6181285970484026,3949937.124140142)
(0.5698650808576484,3949937.124300281)
(0.6446954811773936,3949937.124483925)
(0.6475746895674684,3949937.124663434)
(0.5990440401789299,3949937.124840596)
(0.5871924441923404,3949937.125004028)
(0.6439826248858765,3949937.125207059)
(0.5492328539021327,3949937.125361143)
(0.5735960984480246,3949937.12551009)
(0.4706851691711587,3949937.125679908)
(0.5407652956040727,3949937.125849663)
(0.4910723204400928,3949937.12604548)
(0.4749109262258199,3949937.126231574)
(0.5023585386116878,3949937.126408739)
(0.47595349289371486,3949937.12658132)
(0.4393328455069054,3949937.126737269)
(0.5144447230979337,3949937.126899808)
(0.46298584174158663,3949937.127075527)
(0.4831439122286401,3949937.127248606)
(0.5217152119357137,3949937.127419835)
(0.3863932678686038,3949937.127591209)
(0.42298505129413505,3949937.127767649)
(0.46570977822423537,3949937.127947418)
(0.38638768200511214,3949937.128153052)
(0.5036694368111109,3949937.128319238)
(0.44260549719495584,3949937.128486255)
(0.45197391118886476,3949937.128660649)
(0.354885448624362,3949937.128827288)
(0.48623476108787883,3949937.128997947)
(0.35287978890527216,3949937.129165041)
(0.23837489571130002,3949937.129331735)
(0.35889334973263215,3949937.129482295)
(0.30569461221195704,3949937.129647911)
(0.3673516804921711,3949937.130295007)
(0.25679287538720835,3949937.130577236)
(0.37599974490089555,3949937.130839074)
(0.36442503734166853,3949937.131102053)
(0.3272545243121136,3949937.13135636)
(0.2906550734219002,3949937.131589218)
(0.3360854969996181,3949937.131849972)
(0.2998594044708384,3949937.13209051)
(0.3245048844624543,3949937.13231758)
(0.34470435521067083,3949937.132573714)
(0.32020497183575203,3949937.132816146)
(0.5165693412406188,3949937.133050676)
(0.5083715024746938,3949937.133279958)
(0.4856751818686207,3949937.133519262)
(0.46987789177858846,3949937.133755421)
(0.48617722080500714,3949937.133995589)
(0.44978311346122224,3949937.134246895)
(0.46183869723245147,3949937.134503897)
(0.5454468530445683,3949937.134762764)
(0.32288001966125635,3949937.134995909)
(0.3287410211006754,3949937.135238366)
(0.3080061209556311,3949937.135475049)
(0.3446687955478001,3949937.135706989)
(0.34494136232826633,3949937.135941769)
(0.23156458446507214,3949937.136194817)
(0.20369298884778156,3949937.136454628)
(0.1718193151134076,3949937.136715187)
(0.12752418790348655,3949937.136945836)
(0.15400994067809795,3949937.137189564)
(0.21567596570792155,3949937.137425131)
(0.12637925902593805,3949937.137664051)
(0.180213438656366,3949937.137886927)
(0.2621168641245304,3949937.138126071)
(0.15972870150678678,3949937.138384521)
(0.1601281240868347,3949937.138651842)
(0.14997073339317685,3949937.138892491)
(0.143538084509515,3949937.139124842)
(0.11429483210173323,3949937.139367939)
(0.08815141650007219,3949937.13960567)
(0.09165343931229346,3949937.139832109)
(0.09111538270766577,3949937.140341135)
(0.08977584931664281,3949937.140609238)
(0.10477117181909176,3949937.140872921)
(0.14265751045068042,3949937.141119688)
(0.21479104835692447,3949937.141376166)
(0.48445811874096545,3949937.141613896)
(0.8519834687810646,3949937.141853863)
(0.989627480927441,3949937.14209071)
(1.0144062158649791,3949937.142345855)
(1.022886752359787,3949937.142609139)
(1.0265747792378832,3949937.142872015)
(1.0246079437236941,3949937.143118479)
(1.02503821283155,3949959.12766765)
(1.024878357671241,3949959.127883505)
(1.0241230348730004,3949959.128079803)
(1.019651803056139,3949959.128254618)
(1.0214342566051997,3949959.12844028)
(1.020235846179526,3949959.128618724)
(1.0236165528887458,3949959.128815274)
(1.027409198415437,3949959.129003999)
(1.028089654633111,3949959.129185927)
(1.0242969486677826,3949959.129357304)
(1.0238380328107801,3949959.129542799)
(1.0201587177511915,3949959.129700549)
(1.011021390564639,3949959.129880786)
(1.0095646921821821,3949959.130065315)
(1.0077929045685,3949959.130253984)
(0.9990698957975906,3949959.130439825)
(0.9958306269792955,3949959.130609495)
(0.994448567465229,3949959.130789148)
(0.9865103122788013,3949959.130960987)
(0.9957644328734977,3949959.131122005)
(0.9936124540312644,3949959.131294772)
(1.002232516586729,3949959.131473287)
(1.0053807011425178,3949959.131652897)
(1.017095594166728,3949959.131833547)
(1.021405412416392,3949959.132021271)
(1.0256009095903154,3949959.132187049)
(1.0280066670484755,3949959.132355605)
(1.0294840393760325,3949959.132948401)
(1.029748747468633,3949959.133283025)
(1.0297287255006526,3949959.133610705)
(1.02935532669676,3949959.133922505)
(1.028937922522399,3949959.134237557)
(1.0282362169952124,3949959.134527686)
(1.029005775080524,3949959.134818054)
(1.0290786773035494,3949959.135114107)
(1.0295820775336595,3949959.135391392)
(1.0291526743348267,3949959.135681763)
(1.0292058686688719,3949959.136064163)
(1.0280878962952913,3949959.136398109)
(1.0279034995890381,3949959.136722791)
(1.0279685727376884,3949959.137014131)
(1.0279296167682077,3949959.137315364)
(1.027717904479487,3949959.137605454)
(1.0280661081259983,3949959.141062692)
(1.0283544224527594,3949959.141419625)
(1.0284812150744584,3949959.141731216)
(1.0282772450013067,3949959.142047743)
(1.0280677089867643,3949959.142377788)
(1.0280758944952133,3949959.14267348)
(1.028485891288579,3949959.142962818)
(1.0285058844400534,3949959.143262109)
(1.0287387336676963,3949959.1435487)
(1.029109570560517,3949959.143816048)
(1.0290327458943815,3949959.144124634)
(1.0288307837480504,3949959.144411655)
(1.0284492755598265,3949959.144715444)
(1.0278878524932986,3949959.145008623)
(1.0272243751634644,3949959.145315843)
(1.026240069972281,3949959.145618113)
(1.0240111883600826,3949959.145912303)
(0.9964945795398676,3949959.146412596)
(0.8458853743307903,3949959.146756874)
(0.7539997407650906,3949959.147086789)
(0.8691661035211725,3949959.147411755)
(1.0251397269367757,3949959.147708162)
(1.0258380408435943,3949959.147985227)
(1.0258681515946855,3949959.148301686)
(0.999857821433813,3949959.148615392)
(0.9998074189933591,3949959.148890923)
(1.0013950117465855,3949959.149201531)
(1.0055987029762485,3949959.149497587)
(1.0070367117150654,3949959.149857319)
(1.0127835834085726,3949959.150118182)
(1.019119886841616,3949959.150407499)
(1.0227832875719927,3949959.150686557)
(1.022903907714607,3949959.150971251)
(1.0213089252161147,3949959.151274856)
(1.0203038826586717,3949959.151544335)
(1.0219697683390359,3949959.1518131)
(1.032052174492411,3949959.152113253)
(1.034477678197756,3949959.152400938)
(1.0352088377905386,3949959.152719851)
(1.0357589187232121,3949959.153020291)
(1.0363032515973398,3949959.153340314)
(1.0367513687080798,3949959.153612588)
(1.0374494804165768,3949959.153911923)
(1.0380811411295772,3949959.154207632)
(1.0386020304061063,3949959.154496917)
(1.0392016780159916,3949959.154794729)
(1.0396491704079502,3949959.155095397)
(1.0401535458439712,3949959.155383785)
(1.0406280684251428,3949959.155677884)
(1.0411216071524059,3949959.155968934)
(1.0414634651831582,3949959.157017637)
(1.0417052753706777,3949959.157340669)
(1.0420819837121882,3949959.157656085)
(1.042411045019474,3949959.157956467)
(0.8925078424596621,3949959.158254748)
(0.05697070325806759,3949959.158571945)
(0.045563973470639944,3949959.158859184)
(0.06520689643651943,3949959.159162058)
(0.11326298497171881,3949959.15946432)
(0.29642557346975373,3949959.159738079)
(0.5782709957308119,3949959.160045808)
(0.6600139133571793,3949959.160359594)
(0.6671920641643768,3949959.160664491)
(0.7188076419257121,3949959.160962818)
(0.8136444654611138,3949959.161259343)
(0.8016797421860453,3949959.161546726)
(0.8001853798058634,3949959.161845182)
(0.841147082972735,3949959.168059875)
(0.7633324613828765,3949959.168413943)
(0.8039756414372793,3949959.168727874)
(0.8310393729383793,3949959.169117505)
(0.8160025495258635,3949959.169445321)
(0.8742568039805448,3949959.169731612)
(0.8280778673172204,3949959.170009636)
(0.8573736215815413,3949959.170300521)
(0.7639459364305147,3949959.170583641)
(0.8262182290783615,3949959.170870846)
(0.8158226019514552,3949981.236526833)
(0.8266350195806256,3949981.236753992)
(0.7974184914304904,3949981.236955393)
(0.7615602442793579,3949981.237133215)
(0.7956244628260647,3949981.237317446)
(0.7740385704261938,3949981.237501739)
(0.7298252120331963,3949981.237670297)
(0.7464866902023035,3949981.23784223)
(0.7550205921161877,3949981.238018752)
(0.740858007486222,3949981.238235674)
(0.7641510384988353,3949981.238441159)
(0.7274515960664962,3949981.238621821)
(0.6667727216190033,3949981.238801933)
(0.6181285970484026,3949981.238985066)
(0.5698650808576484,3949981.239168133)
(0.6446954811773936,3949981.239349004)
(0.6475746895674684,3949981.239525204)
(0.5990440401789299,3949981.239709855)
(0.5871924441923404,3949981.239918709)
(0.6439826248858765,3949981.24012092)
(0.5492328539021327,3949981.240293919)
(0.5735960984480246,3949981.240468471)
(0.4706851691711587,3949981.240635347)
(0.5407652956040727,3949981.240800415)
(0.4910723204400928,3949981.240974114)
(0.4749109262258199,3949981.241145787)
(0.5023585386116878,3949981.241327483)
(0.47595349289371486,3949981.241493322)
(0.4393328455069054,3949981.241840861)
(0.5144447230979337,3949981.242044429)
(0.46298584174158663,3949981.242222504)
(0.4831439122286401,3949981.242381737)
(0.5217152119357137,3949981.242535211)
(0.3863932678686038,3949981.242712897)
(0.42298505129413505,3949981.242931364)
(0.46570977822423537,3949981.243129115)
(0.38638768200511214,3949981.243294435)
(0.5036694368111109,3949981.243456529)
(0.44260549719495584,3949981.243621383)
(0.45197391118886476,3949981.243774632)
(0.354885448624362,3949981.243952587)
(0.48623476108787883,3949981.244154255)
(0.35287978890527216,3949981.244327622)
(0.23837489571130002,3949981.244502865)
(0.35889334973263215,3949981.244671082)
(0.30569461221195704,3949981.244837559)
(0.3673516804921711,3949981.24501184)
(0.25679287538720835,3949981.245178537)
(0.37599974490089555,3949981.245355616)
(0.36442503734166853,3949981.245541976)
(0.3272545243121136,3949981.245731723)
(0.2906550734219002,3949981.245912408)
(0.3360854969996181,3949981.246077429)
(0.2998594044708384,3949981.246240631)
(0.3245048844624543,3949981.246412392)
(0.34470435521067083,3949981.246567899)
(0.32020497183575203,3949981.246784265)
(0.5165693412406188,3949981.247527568)
(0.5083715024746938,3949981.247733207)
(0.4856751818686207,3949981.247906489)
(0.46987789177858846,3949981.248132223)
(0.48617722080500714,3949981.24830791)
(0.44978311346122224,3949981.248475302)
(0.46183869723245147,3949981.248653534)
(0.5454468530445683,3949981.248844929)
(0.32288001966125635,3949981.249038663)
(0.3287410211006754,3949981.249209372)
(0.3080061209556311,3949981.249386893)
(0.3446687955478001,3949981.24956948)
(0.34494136232826633,3949981.249728502)
(0.23156458446507214,3949981.249884943)
(0.20369298884778156,3949981.250058529)
(0.1718193151134076,3949981.250225809)
(0.12752418790348655,3949981.250406359)
(0.15400994067809795,3949981.250573344)
(0.21567596570792155,3949981.25074773)
(0.12637925902593805,3949981.250916042)
(0.180213438656366,3949981.251089149)
(0.2621168641245304,3949981.251249119)
(0.15972870150678678,3949981.251411178)
(0.1601281240868347,3949981.251571651)
(0.14997073339317685,3949981.251747736)
(0.143538084509515,3949981.251915467)
(0.11429483210173323,3949981.252186724)
(0.08815141650007219,3949981.252396091)
(0.09165343931229346,3949981.252547021)
(0.09111538270766577,3949981.252690147)
(0.08977584931664281,3949981.252839329)
(0.10477117181909176,3949981.252995243)
(0.14265751045068042,3949981.25315577)
(0.21479104835692447,3949981.253305166)
(0.48445811874096545,3949981.253466599)
(0.8519834687810646,3949981.25362756)
(0.989627480927441,3949981.25378728)
(1.0144062158649791,3949981.253952713)
(1.022886752359787,3949981.254107777)
(1.0265747792378832,3949981.254276717)
(1.0246079437236941,3949981.254450495)
(1.02503821283155,3949981.254631227)
(1.024878357671241,3949981.25478819)
(1.0241230348730004,3949981.25494992)
(1.019651803056139,3949981.255115993)
(1.0214342566051997,3949981.255266858)
(1.020235846179526,3949981.255423116)
(1.0236165528887458,3949981.255580409)
(1.027409198415437,3949981.255744818)
(1.028089654633111,3949981.255919806)
(1.0242969486677826,3949981.256104114)
(1.0238380328107801,3949981.256273866)
(1.0201587177511915,3949981.256440299)
(1.011021390564639,3949981.256625352)
(1.0095646921821821,3949981.256832656)
(1.0077929045685,3949981.25700975)
(0.9990698957975906,3949981.257408786)
(0.9958306269792955,3949981.257595917)
(0.994448567465229,3949981.257747729)
(0.9865103122788013,3949981.257914993)
(0.9957644328734977,3949981.258084934)
(0.9936124540312644,3949981.258240604)
(1.002232516586729,3950005.073746634)
(1.0053807011425178,3950005.074160779)
(1.017095594166728,3950005.074572242)
(1.021405412416392,3950005.074951655)
(1.0256009095903154,3950005.075318848)
(1.0280066670484755,3950005.075670372)
(1.0294840393760325,3950005.076036982)
(1.029748747468633,3950005.07638813)
(1.0297287255006526,3950005.076735167)
(1.02935532669676,3950005.077090892)
(1.028937922522399,3950005.077458959)
(1.0282362169952124,3950005.077824731)
(1.029005775080524,3950005.078100738)
(1.0290786773035494,3950005.078529309)
(1.0295820775336595,3950005.078900338)
(1.0291526743348267,3950005.083833591)
(1.0292058686688719,3950005.084050808)
(1.0280878962952913,3950005.084267793)
(1.0279034995890381,3950005.084471337)
(1.0279685727376884,3950005.08469393)
(1.0279296167682077,3950005.084902395)
(1.027717904479487,3950005.085119267)
(1.0280661081259983,3950005.085327996)
(1.0283544224527594,3950005.085535614)
(1.0284812150744584,3950005.085737277)
(1.0282772450013067,3950005.085956236)
(1.0280677089867643,3950005.086172631)
(1.0280758944952133,3950005.086401587)
(1.028485891288579,3950005.086616032)
(1.0285058844400534,3950005.086826503)
(1.0287387336676963,3950005.087043745)
(1.029109570560517,3950005.087239642)
(1.0290327458943815,3950005.087424356)
(1.0288307837480504,3950005.087628336)
(1.0284492755598265,3950005.087824725)
(1.0278878524932986,3950005.088051238)
(1.0272243751634644,3950005.08825906)
(1.026240069972281,3950005.088464348)
(1.0240111883600826,3950005.088663629)
(0.9964945795398676,3950005.088855099)
(0.8458853743307903,3950005.08905563)
(0.7539997407650906,3950005.089260619)
(0.8691661035211725,3950005.08949119)
(1.0251397269367757,3950005.091296693)
(1.0258380408435943,3950005.091650534)
(1.0258681515946855,3950005.091874915)
(0.999857821433813,3950005.092100048)
(0.9998074189933591,3950005.092318594)
(1.0013950117465855,3950005.092517615)
(1.0055987029762485,3950005.092772283)
(1.0070367117150654,3950005.093001262)
(1.0127835834085726,3950005.093210443)
(1.019119886841616,3950005.093436095)
(1.0227832875719927,3950005.09364364)
(1.022903907714607,3950005.093847262)
(1.0213089252161147,3950005.094057641)
(1.0203038826586717,3950005.094260636)
(1.0219697683390359,3950005.094458378)
(1.032052174492411,3950005.094669468)
(1.034477678197756,3950005.094866524)
(1.0352088377905386,3950005.095081883)
(1.0357589187232121,3950005.095309861)
(1.0363032515973398,3950005.095503453)
(1.0367513687080798,3950005.095712459)
(1.0374494804165768,3950005.095924092)
(1.0380811411295772,3950005.09614253)
(1.0386020304061063,3950005.097135503)
(1.0392016780159916,3950005.09740727)
(1.0396491704079502,3950005.097683967)
(1.0401535458439712,3950005.097955498)
(1.0406280684251428,3950005.09822131)
(1.0411216071524059,3950005.098454868)
(1.0414634651831582,3950005.098695339)
(1.0417052753706777,3950005.098915635)
(1.0420819837121882,3950005.099163439)
(1.042411045019474,3950005.09942198)
(0.8925078424596621,3950005.099631142)
(0.05697070325806759,3950005.099878906)
(0.045563973470639944,3950005.100154639)
(0.06520689643651943,3950005.100391151)
(0.11326298497171881,3950005.100594126)
(0.29642557346975373,3950005.100802126)
(0.5782709957308119,3950005.101020801)
(0.6600139133571793,3950005.101231616)
(0.6671920641643768,3950005.101529672)
(0.7188076419257121,3950005.101767646)
(0.8136444654611138,3950005.101994479)
(0.8016797421860453,3950005.102217991)
(0.8001853798058634,3950005.102443741)
(0.841147082972735,3950005.104518785)
(0.7633324613828765,3950005.104746813)
(0.8039756414372793,3950005.104961867)
(0.8310393729383793,3950005.10518147)
(0.8160025495258635,3950005.105401959)
(0.8742568039805448,3950005.105629873)
(0.8280778673172204,3950005.1058414)
(0.8573736215815413,3950005.106122433)
(0.7639459364305147,3950005.106361745)
(0.8262182290783615,3950005.106578836)
(0.8158226019514552,3950005.106793104)
(0.8266350195806256,3950005.107036511)
(0.7974184914304904,3950005.107265882)
(0.7615602442793579,3950005.107497879)
(0.7956244628260647,3950005.107711148)
(0.7740385704261938,3950005.107930421)
(0.7298252120331963,3950005.108180573)
(0.7464866902023035,3950005.108405817)
(0.7550205921161877,3950005.108611238)
(0.740858007486222,3950005.108810317)
(0.7641510384988353,3950005.109058442)
(0.7274515960664962,3950005.109309057)
(0.6667727216190033,3950005.109521557)
(0.6181285970484026,3950005.113518732)
(0.5698650808576484,3950005.113743466)
(0.6446954811773936,3950005.113968274)
(0.6475746895674684,3950005.114179902)
(0.5990440401789299,3950005.114440817)
(0.5871924441923404,3950005.114648241)
(0.6439826248858765,3950005.114855192)
(0.5492328539021327,3950027.185090857)
(0.5735960984480246,3950027.185376937)
(0.4706851691711587,3950027.185601306)
(0.5407652956040727,3950027.185811163)
(0.4910723204400928,3950027.186031614)
(0.4749109262258199,3950027.186238613)
(0.5023585386116878,3950027.186454023)
(0.47595349289371486,3950027.186692514)
(0.4393328455069054,3950027.186905835)
(0.5144447230979337,3950027.18712683)
(0.46298584174158663,3950027.187343678)
(0.4831439122286401,3950027.187575518)
(0.5217152119357137,3950027.187792227)
(0.3863932678686038,3950027.18804299)
(0.42298505129413505,3950027.188289443)
(0.46570977822423537,3950027.18852654)
(0.38638768200511214,3950027.188760806)
(0.5036694368111109,3950027.188982682)
(0.44260549719495584,3950027.189208276)
(0.45197391118886476,3950027.189429329)
(0.354885448624362,3950027.189647344)
(0.48623476108787883,3950027.190067958)
(0.35287978890527216,3950027.190286151)
(0.23837489571130002,3950027.190521338)
(0.35889334973263215,3950027.190741924)
(0.30569461221195704,3950027.190965444)
(0.3673516804921711,3950027.191170903)
(0.25679287538720835,3950027.191371527)
(0.37599974490089555,3950027.191600476)
(0.36442503734166853,3950027.191805868)
(0.3272545243121136,3950027.192048201)
(0.2906550734219002,3950027.192274613)
(0.3360854969996181,3950027.192495863)
(0.2998594044708384,3950027.192707787)
(0.3245048844624543,3950027.19293822)
(0.34470435521067083,3950027.193147616)
(0.32020497183575203,3950027.193354216)
(0.5165693412406188,3950027.193593973)
(0.5083715024746938,3950027.193825117)
(0.4856751818686207,3950027.194031986)
(0.46987789177858846,3950027.194252526)
(0.48617722080500714,3950027.194470694)
(0.44978311346122224,3950027.194672018)
(0.46183869723245147,3950027.194898255)
(0.5454468530445683,3950027.195446702)
(0.32288001966125635,3950027.195703666)
(0.3287410211006754,3950027.195943895)
(0.3080061209556311,3950027.196190946)
(0.3446687955478001,3950027.196405418)
(0.34494136232826633,3950027.196637443)
(0.23156458446507214,3950027.196864202)
(0.20369298884778156,3950027.19707036)
(0.1718193151134076,3950027.197280269)
(0.12752418790348655,3950027.197487105)
(0.15400994067809795,3950027.197725184)
(0.21567596570792155,3950027.197964017)
(0.12637925902593805,3950027.198196147)
(0.180213438656366,3950027.198404575)
(0.2621168641245304,3950027.198623291)
(0.15972870150678678,3950027.198830269)
(0.1601281240868347,3950027.199066711)
(0.14997073339317685,3950027.199296641)
(0.143538084509515,3950027.199533734)
(0.11429483210173323,3950027.199759972)
(0.08815141650007219,3950027.199963028)
(0.09165343931229346,3950027.200196524)
(0.09111538270766577,3950027.20260045)
(0.08977584931664281,3950027.20283203)
(0.10477117181909176,3950027.203052114)
(0.14265751045068042,3950027.203254963)
(0.21479104835692447,3950027.203477695)
(0.48445811874096545,3950027.203677903)
(0.8519834687810646,3950027.203882433)
(0.989627480927441,3950027.204084205)
(1.0144062158649791,3950027.204288809)
(1.022886752359787,3950027.204499804)
(1.0265747792378832,3950027.204692122)
(1.0246079437236941,3950027.204901584)
(1.02503821283155,3950027.205111519)
(1.024878357671241,3950027.20531665)
(1.0241230348730004,3950027.205512351)
(1.019651803056139,3950027.205717031)
(1.0214342566051997,3950027.205915663)
(1.020235846179526,3950027.206111592)
(1.0236165528887458,3950027.206312055)
(1.027409198415437,3950027.206521325)
(1.028089654633111,3950027.20672797)
(1.0242969486677826,3950027.206940618)
(1.0238380328107801,3950027.207148627)
(1.0201587177511915,3950027.207355421)
(1.011021390564639,3950027.208214064)
(1.0095646921821821,3950027.208449196)
(1.0077929045685,3950027.208664562)
(0.9990698957975906,3950027.208894211)
(0.9958306269792955,3950027.209119873)
(0.994448567465229,3950027.209327485)
(0.9865103122788013,3950027.209533828)
(0.9957644328734977,3950027.209733532)
(0.9936124540312644,3950027.209931243)
(1.002232516586729,3950027.210144066)
(1.0053807011425178,3950027.210353107)
(1.017095594166728,3950027.210548787)
(1.021405412416392,3950027.210761363)
(1.0256009095903154,3950027.210981025)
(1.0280066670484755,3950027.211187702)
(1.0294840393760325,3950027.211402388)
(1.029748747468633,3950027.211609073)
(1.0297287255006526,3950027.211800137)
(1.02935532669676,3950027.211996414)
(1.028937922522399,3950027.21221579)
(1.0282362169952124,3950027.212434247)
(1.029005775080524,3950027.212654615)
(1.0290786773035494,3950027.212850338)
(1.0295820775336595,3950027.213056401)
(1.0291526743348267,3950027.213453852)
(1.0292058686688719,3950027.213671444)
(1.0280878962952913,3950027.213868374)
(1.0279034995890381,3950027.214067865)
(1.0279685727376884,3950027.214257439)
(1.0279296167682077,3950051.099482354)
(1.027717904479487,3950051.099906019)
(1.0280661081259983,3950051.100310765)
(1.0283544224527594,3950051.100745902)
(1.0284812150744584,3950051.101127653)
(1.0282772450013067,3950051.101464727)
(1.0280677089867643,3950051.101838061)
(1.0280758944952133,3950051.102213415)
(1.028485891288579,3950051.102621413)
(1.0285058844400534,3950051.103010253)
(1.0287387336676963,3950051.103739358)
(1.029109570560517,3950051.104101241)
(1.0290327458943815,3950051.10443344)
(1.0288307837480504,3950051.104766949)
(1.0284492755598265,3950051.105119729)
(1.0278878524932986,3950051.105535961)
(1.0272243751634644,3950051.105928671)
(1.026240069972281,3950051.10627754)
(1.0240111883600826,3950051.106628651)
(0.9964945795398676,3950051.106959138)
(0.8458853743307903,3950051.107310377)
(0.7539997407650906,3950051.107668252)
(0.8691661035211725,3950051.10804361)
(1.0251397269367757,3950051.108388362)
(1.0258380408435943,3950051.10876335)
(1.0258681515946855,3950051.109141766)
(0.999857821433813,3950051.109477871)
(0.9998074189933591,3950051.109846883)
(1.0013950117465855,3950051.110258376)
(1.0055987029762485,3950051.110607368)
(1.0070367117150654,3950051.111003649)
(1.0127835834085726,3950051.111378286)
(1.019119886841616,3950051.111710399)
(1.0227832875719927,3950051.112099958)
(1.022903907714607,3950051.112452352)
(1.0213089252161147,3950051.112784496)
(1.0203038826586717,3950051.11314994)
(1.0219697683390359,3950051.113514213)
(1.032052174492411,3950051.113949022)
(1.034477678197756,3950051.114275843)
(1.0352088377905386,3950051.11469874)
(1.0357589187232121,3950051.115111268)
(1.0363032515973398,3950051.115476406)
(1.0367513687080798,3950051.115806931)
(1.0374494804165768,3950051.116169458)
(1.0380811411295772,3950051.11650007)
(1.0386020304061063,3950051.116840678)
(1.0392016780159916,3950051.117178343)
(1.0396491704079502,3950051.117539683)
(1.0401535458439712,3950051.117908798)
(1.0406280684251428,3950051.118303889)
(1.0411216071524059,3950051.118659746)
(1.0414634651831582,3950051.119009133)
(1.0417052753706777,3950051.119401348)
(1.0420819837121882,3950051.119812774)
(1.042411045019474,3950051.12015164)
(0.8925078424596621,3950051.120482671)
(0.05697070325806759,3950051.120822907)
(0.045563973470639944,3950051.121190183)
(0.06520689643651943,3950051.121542354)
(0.11326298497171881,3950051.121911759)
(0.29642557346975373,3950051.122242339)
(0.5782709957308119,3950051.122577817)
(0.6600139133571793,3950051.122894721)
(0.6671920641643768,3950051.123239967)
(0.7188076419257121,3950051.123613689)
(0.8136444654611138,3950051.126963306)
(0.8016797421860453,3950051.127349224)
(0.8001853798058634,3950051.12766609)
(0.841147082972735,3950051.128090029)
(0.7633324613828765,3950051.128495394)
(0.8039756414372793,3950051.128853579)
