(41.76127567794108, 204473.420046363)
(51.34495762537317, 204473.424868424)
(58.199384941823155, 204473.429609175)
(54.710649871183115, 204473.435698345)
(51.114814606992745, 204473.438792621)
(43.96412800572313, 204473.445267408)
(48.692174281738474, 204473.448017603)
(37.81768577946784, 204473.454636181)
(30.595599728631544, 204473.460327572)
(20.224170265534163, 204473.465447366)
(30.271689120436378, 204473.468713688)
(18.78483954471629, 204473.474503124)
(11.186300328685764, 204473.480346602)
(13.321753829166958, 204473.485399143)
(51.37942248375846, 204473.487513961)
(63.28655446846844, 204473.494066714)
(66.74966807353854, 204473.498395193)
(66.81059566836319, 204473.501973367)
(70.75367241448956, 204473.5073368)
(76.19960939954917, 204473.509997661)
(80.52291245608205, 204473.513028458)
(79.86167474818038, 204473.51842647)
(83.73972093630759, 204473.520360193)
(81.52370655008389, 204473.528996476)
(91.28107814453571, 204473.532405807)
(81.24479369106027, 204473.536053551)
(79.10160962302032, 204473.538970762)
(66.07295542497474, 204473.544834037)
(59.84299245449199, 204473.547404869)
(45.62543094661626, 204473.552378087)
(41.310545861750114, 204473.556832969)
(7.6494415092058485, 204473.562103323)
(-0.07904797326850083, 204473.566764428)
(-1.294579352564182, 204473.570929028)
(-1.2747456998566242, 204473.574827343)
(-1.3506862092248455, 204473.578900036)
(-1.3756857282152626, 204473.583127055)
(-1.4581224905965795, 204473.587244864)
(1.1208560526457978, 204473.592381727)
(42.92691485906677, 204473.595306187)
(60.794556308269165, 204473.599166105)
(61.35214961193434, 204473.604109137)
(58.89443510866127, 204473.608231244)
(55.95734482752076, 204473.616586699)
(55.521932301914774, 204473.622472414)
(54.75138364600848, 204473.63028692)
(61.32191178450383, 204473.633010568)
(68.52558479119156, 204473.638568438)
(72.84295894669768, 204473.641787814)
(83.35304361098886, 204473.646098669)
(86.88300395972118, 204473.651648619)
(80.33931575480256, 204473.659886163)
(74.32771101337448, 204473.66245637)
(67.02829955324853, 204473.667462612)
(66.42258314585453, 204473.671795777)
(59.4245000454384, 204473.676128675)
(59.460497353188465, 204473.681222979)
(53.184410589537435, 204473.689536832)
(40.29111546998052, 204473.693609169)
(25.592371152605267, 204473.69986502)
(34.96003118492479, 204473.702245912)
(60.096040635689775, 204473.7070779)
(75.85282445612717, 204473.712422345)
(87.76334120702847, 204473.716353061)
(94.12385185307468, 204473.720444455)
(96.42794207165576, 204473.723038303)
(95.67240634819001, 204473.727765069)
(89.06907845991066, 204473.732968826)
(87.79899419052563, 204473.738228746)
(86.29131546733082, 204473.744258309)
(92.44766273325912, 204473.748766361)
(103.78545390899217, 204473.752156966)
(106.30128525080674, 204473.75498915)
(132.9505240760571, 204473.760497781)
(144.60234414743815, 204473.763158865)
(136.10783341908387, 204473.770859641)
(108.21662257585906, 204473.77405913)
(100.56385048780098, 204473.776649025)
(96.50556051179953, 204473.781742288)
(92.44850401206435, 204473.786722687)
(88.93476311032565, 204473.791749714)
(85.34391602265606, 204473.794830946)
(76.85928966920689, 204473.800447333)
(71.60978965073116, 204473.806588307)
(76.29113342713251, 204473.809835955)
(76.42444687772982, 204473.814941674)
(81.49584360569648, 204473.821365327)
(88.48530615400844, 204473.82358103)
(92.548543241544, 204473.82900076)
(96.28078378759811, 204473.832111676)
(94.72234538442314, 204473.836036767)
(104.95480037450392, 204473.841509441)
(96.38279577475825, 204473.844131319)
(94.31780441851936, 204473.850105644)
(97.61440735458152, 204473.853149271)
(104.17675970673338, 204473.857448355)
(107.00260313941733, 204473.861445831)
(106.01033336092809, 204473.867721639)
(112.49419023541861, 204473.870420341)
(107.18653566946483, 204473.875500607)
(100.4716006516901, 204473.883276888)
(100.87847853822427, 204473.890186202)
(99.4279268622114, 204473.897967985)
(88.5437102530619, 204473.903734457)
(85.46306318327063, 204473.908267466)
(81.66300398311395, 204473.913491852)
(75.93532277112129, 204473.91825344)
(76.14243049584971, 204473.925040124)
(78.38640872919359, 204473.929862907)
(77.25463859275692, 204473.934763867)
(79.55198795119463, 204473.940606591)
(82.1768260244535, 204473.944757666)
(92.42345599420524, 204473.94830284)
(95.06496959040348, 204473.954410005)
(97.83270891748012, 204473.957905287)
(99.27135061979433, 204473.961292599)
(104.41859302487029, 204473.967897351)
(101.579398278139, 204473.974242553)
(96.29136334805708, 204473.976974688)
(98.15715192665061, 204473.982164313)
(105.42638631246338, 204473.987911097)
(107.32485143097401, 204473.993541766)
(103.51352977192039, 204473.996033727)
(99.7116092990806, 204474.000513983)
(92.99609400320904, 204474.005009156)
(88.05384787060446, 204474.010637168)
(89.87116046030656, 204474.013690928)
(84.24172311952444, 204474.020607813)
(85.56978662951298, 204474.023928358)
(79.97638213444569, 204474.026191107)
(75.57306697129215, 204474.031517973)
(78.45867314849124, 204474.035771168)
(73.77924743597544, 204474.040224209)
(74.40516260958088, 204474.044200987)
(80.5562125595482, 204474.048450536)
(79.92418300064386, 204474.052256084)
(84.54110985960305, 204474.056325262)
(86.43699173104955, 204474.060167513)
(90.66582229032174, 204474.065584712)
(89.07306996504207, 204474.07083153)
(86.50825028576365, 204474.075191524)
(85.92519695334933, 204474.079564484)
(82.25845335881606, 204474.085415777)
(92.18457473429524, 204474.087782252)
(96.77393707793215, 204474.09633517)
(102.49681041433475, 204474.102192208)
(105.64685315085141, 204474.106397346)
(105.50134875239684, 204474.111457686)
(100.4292118238446, 204474.115029162)
(93.95776155462733, 204474.119348157)
(92.3989143134072, 204474.123561849)
(86.50723900139008, 204474.129965515)
(0.10173688068460139, 204474.133409299)
(0.01021718706044357, 204474.136433323)
(0.0, 204474.141632882)
(-0.010328427205776262, 204474.145845926)
(-0.030188241548591156, 204474.149156843)
(-0.020203530068789922, 204474.153222055)
(-0.05105632508979785, 204474.160359258)
(-0.020619071403924036, 204474.163872309)
(0.0, 204474.166484218)
(0.03943817201056879, 204474.171956483)
(0.06052353208166143, 204474.176302416)
(0.5511137895002416, 204474.180180883)
(2.22106211015178, 204474.18367715)
(2.0023511772560885, 204474.192375753)
(1.126308643264778, 204474.196301668)
(3.768030718258611, 204474.199581199)
(45.3502367071371, 204474.202107899)
(51.24467456108688, 204474.205850907)
(59.630758233877586, 204474.208733366)
(51.56211443416691, 204474.213721728)
(48.35480091050102, 204474.218438978)
(45.45263616103839, 204474.222349368)
(49.44347070439897, 204474.227880875)
(36.06766159533481, 204474.232383848)
(33.115624394580905, 204474.239117441)
(20.2693760685968, 204474.244142787)
(32.31283139675804, 204474.249963565)
(19.900903683839445, 204474.257392006)
(10.8849155525513, 204474.264376844)
(14.715223281517886, 204474.268436935)
(48.274673446292184, 204474.270785991)
(61.321726995091836, 204474.275342586)
(68.15095063280344, 204474.280852105)
(68.31701706780291, 204474.285730991)
(71.58207998655087, 204474.290790477)
(76.13323716777003, 204474.294006822)
(79.18216986792424, 204474.297814283)
(81.7988744675368, 204474.302985832)
(84.63741863164195, 204474.30789596)
(80.05044700743332, 204474.311820928)
(84.87230902006635, 204474.315125012)
(85.33128244011128, 204474.318549888)
(75.05913056775029, 204474.32329027)
(64.87922799030903, 204474.327698688)
(59.29310555213408, 204474.33045745)
(47.63781961608194, 204474.333829844)
(39.96621962942704, 204474.338842935)
(7.576307269550636, 204474.345408601)
(-0.07881392720955022, 204474.34896448)
(-1.2777246457423606, 204474.353182004)
(-1.3340431881040509, 204474.355741607)
(-1.3885621737526823, 204474.363674107)
(-1.341391999755085, 204474.367116578)
(-1.4544545854272088, 204474.373575367)
(1.1237073128083386, 204474.377633884)
(41.44764408351699, 204474.380793509)
(59.90332540542164, 204474.385513579)
(60.0179989400812, 204474.389780723)
(56.94681732268597, 204474.394180388)
(56.875643000796885, 204474.398716528)
(55.161296735602235, 204474.401569243)
(53.897832475310196, 204474.405864497)
(63.90332191093525, 204474.411422032)
(68.5636865752775, 204474.416217641)
(72.60794068462324, 204474.42016494)
(86.0457233548635, 204474.425452832)
(81.09828979496001, 204474.428915219)
(82.71118710803012, 204474.434078207)
(75.20608279804739, 204474.4402682)
(68.38792293811557, 204474.444971504)
(72.37008952373945, 204474.449629576)
(61.47817743166013, 204474.452288492)
(57.44622956864116, 204474.45806629)
(50.56717572104097, 204474.462865185)
(40.001152137462036, 204474.466146245)
(27.85471922464145, 204474.472717088)
(35.54990271752274, 204474.478386645)
(60.12607343130515, 204474.483514754)
(77.72827730128088, 204474.487258518)
(86.74839173592804, 204474.49101076)
(95.93901999629426, 204474.495258635)
(96.51421781590297, 204474.502277543)
(92.31957839745778, 204474.506605361)
(92.4130032157304, 204474.509710212)
(87.45936970176561, 204474.51323668)
(89.01537387175628, 204474.519542406)
(94.90882983106812, 204474.526899563)
(103.22369296669092, 204474.530581218)
(108.71210739697739, 204474.533496773)
(132.4164202752138, 204474.54060135)
(146.56701232352447, 204474.545097328)
(125.48980429025974, 204474.549007542)
(106.02231260458728, 204474.553726281)
(102.68521574917605, 204474.556249625)
(94.92848821035126, 204474.559848063)
(91.45426334468772, 204474.56492723)
(88.53021920836014, 204474.569928409)
(84.33131951352844, 204474.573226698)
(80.83294401110982, 204474.576592907)
(76.93719680889075, 204474.585172849)
(75.56851675691874, 204474.589148391)
(79.11570143890553, 204474.594565176)
(83.52353268093981, 204474.598841965)
(86.69366585763866, 204474.603210365)
(93.08614662723865, 204474.607441346)
(97.76484713736097, 204474.610952331)
(99.71162647443431, 204474.617625597)
(102.06573829675433, 204474.622958214)
(91.9378177153219, 204474.627316432)
(95.13883711199895, 204474.634385473)
(100.72881732101126, 204474.637127459)
(99.15794203325265, 204474.639612148)
(108.16276793151542, 204474.6436697)
(111.23081379581389, 204474.647201857)
(113.98439622747279, 204474.651342694)
(108.77939081703167, 204474.65563761)
(101.44809383476222, 204474.661494115)
(94.56829114528735, 204474.66503556)
(99.73831274017459, 204474.671235716)
(86.8186430024312, 204474.677028165)
(88.80590068006302, 204474.682255806)
(82.99591490906337, 204474.687605031)
(77.83742645061233, 204474.691250891)
(76.52267541819666, 204474.696968552)
(72.11748260710925, 204474.700472702)
(73.90491994073957, 204474.706706193)
(80.80408055252849, 204474.709360366)
(86.37816010510875, 204474.714572748)
(89.52003120802455, 204474.718872768)
(92.13269527677262, 204474.722571386)
(102.07485339738427, 204474.728643414)
(108.82688978864348, 204474.734745541)
(99.93493755811548, 204474.745732022)
(94.10232846109409, 204474.749909666)
(94.82486415460656, 204474.753607832)
(99.40384421384866, 204474.755414653)
(104.93021741614132, 204474.761623646)
(106.7672864987856, 204474.767300616)
(108.73617445728223, 204474.770695402)
(99.95812833539208, 204474.776905257)
(91.32206785628682, 204474.78311374)
(86.80432054936512, 204474.78936222)
(88.36282674605113, 204474.79496655)
(80.6551557842082, 204474.79956268)
(85.00714092494238, 204474.801707948)
(83.18410443337478, 204474.806173287)
(77.73629877418641, 204474.810068638)
(74.9965494312976, 204474.817033988)
(76.29430326906834, 204474.823947392)
(75.75692989058787, 204474.826680977)
(75.03592968906172, 204474.832531177)
(83.09619032930752, 204474.835364398)
(84.01731850607177, 204474.839125166)
(84.7977549584732, 204474.842772872)
(86.67121121795451, 204474.846344542)
(93.80281570482171, 204474.850377344)
(93.47777915049468, 204474.855637779)
(86.42320837896222, 204474.860277772)
(85.58326858876336, 204474.8661372)
(93.95748177425997, 204474.870550923)
(91.27400565120635, 204474.874988469)
(105.34376418043885, 204474.87931385)
(105.10533024602458, 204474.886722643)
(104.4375991162532, 204474.891366947)
(104.75256785504037, 204474.89395022)
(97.50718924890367, 204474.902238017)
(96.75629516300853, 204474.904780037)
(86.40931280714105, 204474.910385933)
(0.10420872622520438, 204474.913534827)
(0.010464584770880463, 204474.917438418)
(0.0, 204474.924364793)
(-0.009979689900003728, 204474.928450513)
(-0.03134713791583441, 204474.931815035)
(-0.020449017326550474, 204474.935845871)
(-0.05137988923350038, 204474.941636605)
(-0.019267933708421302, 204474.946975425)
(0.0, 204474.950276548)
(0.0413190316840827, 204474.953788024)
(0.06141917746240856, 204474.95796553)
(0.5530295268462416, 204474.963010862)
(2.35674569316477, 204474.968736529)
(2.0634804043189545, 204474.972021842)
(0.9959269982693142, 204474.975846177)
(3.59365953302395, 204474.982311285)
(44.187491152669125, 204474.986623543)
(53.19201268045755, 204474.988852698)
(61.19703023977266, 204474.994507588)
(53.48561791721721, 204474.998446281)
(48.061518977921466, 204475.003936992)
(41.71189887548573, 204475.008418845)
(49.802615907540975, 204475.014309166)
(37.43799561880333, 204475.019248042)
(32.00132592159275, 204475.024461164)
(21.367772377957426, 204475.027203018)
(32.14009173720345, 204475.038655179)
(18.90832459235983, 204475.044960635)
(11.637895648393235, 204475.047962816)
(14.058043167986092, 204475.051896519)
(47.550459989509626, 204475.056792795)
(60.023354965776605, 204475.061024718)
(69.37649211932901, 204475.067976811)
(64.88110515933822, 204475.072637728)
(69.08097759565302, 204475.076311842)
(76.89740205188917, 204475.081471998)
(80.32544029086272, 204475.084199955)
(79.24665743924228, 204475.089360048)
(84.02632096999636, 204475.094962428)
(81.90459900940154, 204475.098272023)
(84.47461934438465, 204475.101948634)
(84.73231643309472, 204475.105084518)
(78.14697958401945, 204475.109930291)
(66.0349279504713, 204475.115095698)
(54.36021575176574, 204475.118559397)
(47.57413584761167, 204475.12370579)
(41.097611445597266, 204475.131379923)
(7.5780326124233, 204475.135114462)
(-0.08175838353903331, 204475.14155477)
(-1.2683481668227556, 204475.147711302)
(-1.2622916925606007, 204475.149582348)
(-1.3108834704180028, 204475.153628735)
(-1.3206530866838955, 204475.159968488)
(-1.4045344491005807, 204475.16418563)
(1.1179012474766705, 204475.168129172)
(42.29377847461468, 204475.170219019)
(62.93119484008177, 204475.174838154)
(59.31503410232598, 204475.179006976)
(56.49396094160293, 204475.182087285)
(56.1709821701471, 204475.190763368)
(53.1826942354012, 204475.194633827)
(57.60989878380487, 204475.198240993)
(64.29710060472061, 204475.205066912)
(68.41061604178664, 204475.208676154)
(73.531309208513, 204475.211782728)
(82.81500531563916, 204475.218156257)
(84.88009043105158, 204475.222544909)
(79.88483721647398, 204475.226904262)
(76.27459235442427, 204475.230565413)
(69.64797184008876, 204475.234577609)
(70.01564099086116, 204475.239198854)
(60.067274785315, 204475.24608674)
(56.77949572488862, 204475.250418615)
(50.4976304954509, 204475.255193644)
(39.8071793831198, 204475.259798103)
(24.948178224021405, 204475.264739071)
(36.25189660682567, 204475.26947664)
(57.00178577010953, 204475.272289264)
(75.22234949523413, 204475.276153244)
(87.79513701934908, 204475.282993993)
(96.0386047986355, 204475.286127416)
(97.584086465251, 204475.289870485)
(97.2446211719073, 204475.298790008)
(94.48060388352218, 204475.301430154)
(89.15063346865166, 204475.306644927)
(86.62597647916922, 204475.313372031)
(91.96418294577106, 204475.316486001)
(100.90014276883409, 204475.322169985)
(110.08907566961574, 204475.32902623)
(133.55739440081473, 204475.331566488)
(147.6407511637036, 204475.337727608)
(124.71496337229675, 204475.342259961)
(106.11962292694442, 204475.351150404)
(99.61827774594083, 204475.353822109)
(96.95220770475674, 204475.360571719)
(95.99389356083458, 204475.363625783)
(91.77124003740812, 204475.369715363)
(86.13723562005464, 204475.372423396)
(79.04043119265705, 204475.380256322)
(74.77900091981022, 204475.385142987)
(77.05854254697954, 204475.38907004)
(81.73446231193716, 204475.39230553)
(84.11585937943218, 204475.397540625)
(86.95599799221822, 204475.402487997)
(93.01075666542795, 204475.406565743)
(92.05048654681426, 204475.410911999)
(100.38331999963155, 204475.416214778)
(104.15255196655039, 204475.420386026)
(94.13287932297264, 204475.423384167)
(92.54105010110504, 204475.428949148)
(96.9608740761312, 204475.432348004)
(104.41732865335837, 204475.436777183)
(103.55970450307416, 204475.443065782)
(106.19438010904662, 204475.44815099)
(111.0315197796526, 204475.454574826)
(106.87417490749446, 204475.460057473)
(106.02883194935035, 204475.464131783)
(97.8277345366318, 204475.468378218)
(102.7295362011846, 204475.471772431)
(83.92180647981215, 204475.476199321)
(84.69701902129714, 204475.480819489)
(80.20361678062588, 204475.484130094)
(80.47809304920924, 204475.490069492)
(72.80026271137743, 204475.493306388)
(74.5809854838831, 204475.498364983)
(75.2327223067098, 204475.502103399)
(76.07376107760388, 204475.507496171)
(82.98469910827852, 204475.514602717)
(92.06363767438015, 204475.517495162)
(91.78685814256508, 204475.521789922)
(98.39122061762546, 204475.526285566)
(102.138095905731, 204475.528879558)
(100.8205906746468, 204475.534528713)
(95.87352538412891, 204475.539653912)
(96.36159650767418, 204475.543308009)
(95.16203448337103, 204475.548549169)
(99.45076926897207, 204475.550001644)
(106.31107214663513, 204475.554147008)
(109.1011225553909, 204475.560975067)
(100.1274387828916, 204475.564900766)
(94.2888679944503, 204475.570177146)
(88.56865072071659, 204475.573435834)
(84.83036084223741, 204475.579200635)
(80.93463492449393, 204475.581067917)
(84.27920818826227, 204475.587132719)
(85.36507935542588, 204475.591439647)
(81.1255213799713, 204475.59955542)
(73.42829447816389, 204475.604011249)
(70.74712784659408, 204475.608743121)
(76.44177928744148, 204475.61545236)
(77.12524346883026, 204475.617579007)
(80.60920921242487, 204475.620304028)
(84.99673799948107, 204475.62419707)
(88.08543173756493, 204475.630197933)
(91.71529835006362, 204475.635222015)
(92.8608118451155, 204475.641271132)
(91.20977991211531, 204475.647487151)
(88.03146700220444, 204475.65454689)
(84.88173910417657, 204475.657825556)
(88.99974708808841, 204475.661540509)
(92.15012939834315, 204475.664229924)
(103.42611769200153, 204475.668770876)
(105.6290282095515, 204475.673397482)
(106.24282811438016, 204475.677294277)
(105.36257120045775, 204475.682271502)
(98.81815994402479, 204475.685123043)
(93.67909472919112, 204475.689799988)
(82.7216867440263, 204475.694866933)
(0.09818452743235861, 204475.69913659)
(0.010572539739298899, 204475.701696368)
(0.0, 204475.704748313)
(-0.010544587413819424, 204475.709796651)
(-0.031104377332849993, 204475.7123959)
(-0.019691487666899037, 204475.717882732)
(-0.05044103474531132, 204475.723995597)
(-0.020174289399368238, 204475.730708801)
(0.0, 204475.732853062)
(0.04038458455709562, 204475.737186373)
(0.06340287362454741, 204475.742465735)
(0.5272151486770827, 204475.747721563)
(2.385563802042718, 204475.75075588)
(2.044807503109652, 204475.755836344)
(1.0366680699657012, 204475.758921433)
(3.7602093303814534, 204475.763896107)
(44.14082870343209, 204475.767810811)
(49.15739251922537, 204475.773771862)
(58.973982293987206, 204475.779305509)
(55.58180547605535, 204475.781923123)
(48.08342488513435, 204475.789687292)
(45.69198275852928, 204475.793956798)
(48.05606428880108, 204475.798330832)
(36.92837459519714, 204475.803756746)
(30.338013643283425, 204475.807226952)
(21.17294500348594, 204475.811231922)
(32.70234820794627, 204475.818355028)
(18.868319466442028, 204475.821031146)
(11.047634334122296, 204475.827187203)
(14.046906027114028, 204475.831394186)
(50.33881840269516, 204475.834382026)
(60.71310131853318, 204475.837952022)
(64.60719065137704, 204475.842055276)
(64.03610782912526, 204475.843891819)
(69.638602820856, 204475.850067671)
(76.08365576879558, 204475.853805348)
(77.09797405064279, 204475.856908918)
(80.69548748309379, 204475.863876616)
(82.98287064735743, 204475.871153139)
(83.40506516204468, 204475.874020961)
(85.34107460656405, 204475.877524476)
(82.84580933459495, 204475.88245384)
(77.16775370955968, 204475.887306596)
(65.19999819106583, 204475.892787881)
(59.52869512382662, 204475.896795742)
(47.60980275781344, 204475.899687467)
(41.66023503201695, 204475.904481639)
(8.001346606550184, 204475.908127318)
(-0.0805628365064606, 204475.91120339)
(-1.2147149698467499, 204475.916941162)
(-1.3073489515470116, 204475.920185347)
(-1.3417009850337145, 204475.92477316)
(-1.2790081874605588, 204475.929695637)
(-1.3852446032414805, 204475.934944131)
(1.1336817998174191, 204475.940858562)
(41.293888512985745, 204475.944108111)
(61.0806865385255, 204475.948822657)
(63.463890357844434, 204475.953174321)
(57.8352354338715, 204475.958832506)
(56.381891243293694, 204475.96440523)
(56.09038364280418, 204475.970241168)
(54.0583748570088, 204475.974901692)
(64.62843735897326, 204475.977608836)
(66.06954366129554, 204475.982852374)
(79.49962226471328, 204475.990099739)
(84.47786191784216, 204475.995806979)
(86.93677407111227, 204475.999758058)
(81.82093829012499, 204476.006160864)
(72.4053211120088, 204476.008205988)
(72.44039246384388, 204476.012655774)
(67.00872732490566, 204476.016342034)
(58.398404143272884, 204476.019401186)
(58.439963354504016, 204476.025063043)
(51.40101931259341, 204476.033190077)
(41.68128598535508, 204476.038491414)
(25.285399377392864, 204476.04031338)
(35.693318057605616, 204476.048258553)
(58.37776483952773, 204476.052767929)
(73.38342998835061, 204476.055865078)
(91.67512354210129, 204476.061114767)
(94.68115015259531, 204476.06353896)
(97.1459764581785, 204476.071147043)
(97.92704262499491, 204476.074735604)
(93.24581097129197, 204476.077407507)
(92.74790007887796, 204476.082498297)
(90.0068139444969, 204476.086124571)
(91.38409851769447, 204476.089948498)
(98.36316158773299, 204476.095548548)
(106.57818658341486, 204476.098750559)
(133.1353025236191, 204476.106552999)
(145.03615585931146, 204476.11189936)
(126.52342160412957, 204476.11413481)
(103.64478861031182, 204476.118839708)
(99.87580118756988, 204476.123246668)
(98.3582240210126, 204476.129900823)
(91.00834973110537, 204476.132127716)
(91.94423704497837, 204476.136138808)
(86.70956017376218, 204476.140456867)
(79.0308694064195, 204476.144658043)
(74.17483372850134, 204476.150133075)
(74.5173204189648, 204476.160353322)
(77.60474160369914, 204476.163941699)
(83.84314210000188, 204476.167298513)
(88.65641945387371, 204476.172171166)
(96.47040960969714, 204476.174723125)
(96.89840418880803, 204476.179331327)
(96.90675445882741, 204476.182895394)
(102.54310535475229, 204476.187483413)
(95.39065091271642, 204476.191262679)
(91.78594452807008, 204476.195260826)
(97.52566857453596, 204476.201834342)
(103.42308664799273, 204476.204918674)
(103.41086191477902, 204476.207998171)
(114.99218753397972, 204476.214266906)
(113.04196984760507, 204476.217673307)
(105.93056238222879, 204476.221349053)
(100.27990668820475, 204476.223365734)
(93.32448790319708, 204476.229661623)
(96.24965841835022, 204476.235360837)
(91.11394199122685, 204476.241112172)
(83.83537576906562, 204476.246556596)
(84.09429728833949, 204476.252700839)
(79.17053312158517, 204476.259363836)
(75.41344869800238, 204476.262440266)
(73.84793819543977, 204476.266259087)
(71.95468007245158, 204476.270796262)
(76.62490358519094, 204476.27669833)
(83.43382885956736, 204476.281267053)
(93.75751429209589, 204476.288179365)
(92.8079049574176, 204476.29140286)
(99.05777188742985, 204476.295531851)
(103.29475224063611, 204476.29905221)
(101.77128744190759, 204476.30350042)
(96.00798565225179, 204476.308813628)
(95.78775273414062, 204476.314450251)
(93.12949993098647, 204476.319685265)
(103.34285377481746, 204476.322532453)
(108.2791702579178, 204476.326419877)
(105.9688998296558, 204476.332628959)
(98.82908902418836, 204476.337344295)
(93.88229704937854, 204476.342232928)
(86.88258994902623, 204476.349112385)
(91.83346873695973, 204476.352177945)
(82.48548834223274, 204476.356621338)
(86.13484948670042, 204476.362285114)
(81.28476357175796, 204476.366157385)
(76.81912112372021, 204476.36807487)
(77.13932868435302, 204476.374546071)
(73.7626694420037, 204476.380251125)
(75.11845185516135, 204476.385619751)
(74.4801769226582, 204476.387759706)
(82.75423159513414, 204476.392031884)
(87.10834695090884, 204476.396244194)
(88.57852994182895, 204476.40098569)
(85.02018305626612, 204476.404942014)
(88.07109171528785, 204476.408649426)
(97.73593492366575, 204476.415002539)
(88.43889925783114, 204476.418133872)
(90.44821745788491, 204476.424018339)
(88.5387488278586, 204476.428606846)
(98.51964715771985, 204476.431605843)
(104.12040645147974, 204476.436007197)
(105.61417462746056, 204476.441295003)
(107.44684890616509, 204476.443462377)
(97.7267285234746, 204476.448105135)
(95.48752615217151, 204476.455094211)
(96.15394179804974, 204476.458447093)
(83.98556808125997, 204476.460867663)
(0.10557630238109697, 204476.467597638)
(0.010346109862424447, 204476.470140311)
(0.0, 204476.473505475)
(-0.010469158792465148, 204476.479067642)
(-0.03130762528335158, 204476.485754756)
(-0.019787049819421296, 204476.489398834)
(-0.05136513105972547, 204476.493025825)
(-0.02011208389962791, 204476.495030361)
(0.0, 204476.498155316)
(0.041249381317750335, 204476.501934439)
(0.06011342371244761, 204476.505978257)
(0.5577984491210872, 204476.509230076)
(2.432752762439028, 204476.514733838)
(1.9828278930856036, 204476.518609153)
(1.1017844436324502, 204476.524108943)
(3.787520405968645, 204476.527034313)
(43.22440841475348, 204476.530653464)
(51.43468368754699, 204476.534594246)
(56.03959212411861, 204476.538249843)
(55.54348535988433, 204476.544619548)
(49.36730550678162, 204476.550599643)
(43.23321490912392, 204476.554705797)
(48.8812662945475, 204476.556995854)
(36.743865501892785, 204476.563681711)
(31.984038063187555, 204476.567787971)
(21.06963311759425, 204476.570926366)
(31.25116917049207, 204476.574117713)
(19.269564477440035, 204476.578514509)
(11.463956218000586, 204476.583231695)
(13.275660708230195, 204476.586122556)
(49.39495782582602, 204476.591654334)
(59.621832524522, 204476.59522931)
(67.70735949512965, 204476.604233861)
(66.06888227957126, 204476.608533271)
(72.95690186511821, 204476.612216891)
(72.02397046375509, 204476.615242221)
(78.79170624066376, 204476.620395645)
(78.55400042047481, 204476.627950634)
(80.6663306506609, 204476.631468935)
(85.43768464076567, 204476.634960055)
(91.19718973033517, 204476.639716307)
(82.49155381724779, 204476.64690595)
(79.47070379624358, 204476.650235735)
(63.65015043170781, 204476.653498179)
(59.7887400907113, 204476.661822912)
(47.36704957811214, 204476.666914061)
(41.42023290035769, 204476.674657308)
(7.942804378664498, 204476.678406512)
(-0.08389128607595503, 204476.682707883)
(-1.2718957517115776, 204476.688349782)
(-1.288737588229143, 204476.690995174)
(-1.4062464150548246, 204476.696023458)
(-1.3798197704740298, 204476.701977753)
(-1.425518330202064, 204476.707502589)
(1.0837551215080272, 204476.710709928)
(41.86907685628739, 204476.714902313)
(63.13350130993335, 204476.719782653)
(62.108665052498736, 204476.723749601)
(59.289349320705, 204476.727682813)
(56.70902027839894, 204476.732950236)
(53.54466499044279, 204476.736901297)
(55.41287372084068, 204476.741547279)
(61.89794142552763, 204476.745175542)
(68.68768407832223, 204476.750168245)
(76.55610445107331, 204476.753695975)
(82.89659903383617, 204476.758703709)
(86.89025775470706, 204476.762995276)
(79.50463912631682, 204476.768176358)
(74.63790939540786, 204476.775576474)
(66.98129407216791, 204476.780069197)
(69.71059965328291, 204476.782849962)
(57.31886040322142, 204476.787522606)
(60.80337312191688, 204476.791827596)
(49.38047419860338, 204476.795715693)
(40.97259221668214, 204476.800243854)
(25.79443064141625, 204476.803875141)
(35.572932786497674, 204476.807540426)
(58.63845152078487, 204476.813207025)
(76.77271570492636, 204476.816340311)
(87.21976975191117, 204476.819547812)
(95.4243781478184, 204476.823960439)
(94.67906363635792, 204476.82967116)
(95.60867310180224, 204476.833619661)
(87.93770174641334, 204476.839080034)
(88.4863493622618, 204476.841733523)
(87.72030227093452, 204476.847287775)
(95.83595708894003, 204476.852252864)
(100.96347801245676, 204476.856035668)
(109.50317981902543, 204476.85808763)
(140.88424035375903, 204476.863169469)
(150.03163743726284, 204476.867994085)
(128.36146367879866, 204476.872742926)
(107.86437916769813, 204476.878093148)
(105.49683875657146, 204476.882530816)
(98.65359886889583, 204476.889933443)
(94.19659941208235, 204476.894022292)
(86.34211702925066, 204476.897030878)
(82.04110099654417, 204476.901158958)
(76.14246567701642, 204476.904613749)
(75.71290967294112, 204476.908188626)
(76.36417763513407, 204476.912297078)
(75.33604443582618, 204476.916204831)
(80.74671805229255, 204476.920162003)
(88.79818532210797, 204476.925515248)
(93.99310157288761, 204476.928980813)
(96.43682265450147, 204476.934500201)
(95.22654794890059, 204476.944246348)
(99.09423622584308, 204476.947173044)
(92.92339796577767, 204476.950724092)
(92.54125751239417, 204476.956086246)
(95.49772661142883, 204476.960790819)
(98.59219178171027, 204476.968032135)
(107.69070991265866, 204476.971754883)
(112.27839417401538, 204476.9761092)
(111.30059872950605, 204476.978198158)
(103.06872995352393, 204476.985133908)
